activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,22066757,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '1.246', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '1.24636248833251'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CCc1[nH]c2c(CNc3nc(C)cc(NC)n3)cc(C)cc2c1C,,,CHEMBL3988442,,2021,,CHEMBL3480450,,CHEMBL3480450,,0,http://www.openphacts.org/units/Nanomolar,2968678,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22066761,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '-21.27', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '-21.2698412698413'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CCc1[nH]c2c(CNc3nc(C)cc(NC)n3)cc(C)cc2c1C,,,CHEMBL3988442,,2021,,CHEMBL3480450,,CHEMBL3480450,,0,http://www.openphacts.org/units/Nanomolar,2968678,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22066777,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-3.598', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-3.59781454386945'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '10.84', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '10.8437007895794'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '102.42', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '102.416564645766'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '102.42', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '102.416564645766'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CCn1cc(-c2cc(-c3ccn(C)c3)nc(N)c2C#N)cc1C#N,,,CHEMBL3988442,,2021,,CHEMBL3481717,,CHEMBL3481717,4.29,0,http://www.openphacts.org/units/Nanomolar,2929747,=,33,1,=,,IC50,nM,,51769.92,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.28592249275467
,22066778,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '4.109', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '4.10923934289959'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '3.718', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '3.71753185998011'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '133.34', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '133.339476594176'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '133.34', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '133.339476594176'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CCn1cc(-c2cc(-c3ccn(C)c3)nc(N)c2C#N)cc1C#N,,,CHEMBL3988442,,2021,,CHEMBL3481717,,CHEMBL3481717,4.36,0,http://www.openphacts.org/units/Nanomolar,2929747,=,33,1,=,,IC50,nM,,43589.32,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.36061988711236
,22066802,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-4.26', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-4.25996094305475'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '1.374', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '1.37402184687983'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '53.06', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '53.0632884441369'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '100.0', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '100.0'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CCCOC(C)Cn1ccc2[nH]c(=O)c(C#N)cc2c1=O,,,CHEMBL3988442,,2021,,CHEMBL3485493,,CHEMBL3485493,4.54,0,http://www.openphacts.org/units/Nanomolar,2946539,=,33,1,=,,IC50,nM,,28484.55,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.54539065154934
,22066803,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-7.926', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-7.92642394800308'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.0', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '1.99950283440649'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '117.98', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '117.981324487038'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '117.98', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '117.981324487038'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CCCOC(C)Cn1ccc2[nH]c(=O)c(C#N)cc2c1=O,,,CHEMBL3988442,,2021,,CHEMBL3485493,,CHEMBL3485493,4.94,0,http://www.openphacts.org/units/Nanomolar,2946539,=,33,1,=,,IC50,nM,,11575.79,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.93644942786487
,22066840,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-9.335', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-9.33522162473583'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.446', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.44590473167325'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '104.13', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '104.13051578219'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '99.92', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '99.9232859970909'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,N#Cc1cccnc1N1CCCC(CO)(Cc2cccc(Cl)c2)C1,,,CHEMBL3988442,,2021,,CHEMBL3480492,,CHEMBL3480492,4.57,0,http://www.openphacts.org/units/Nanomolar,2951565,=,33,1,=,,IC50,nM,,26650.26,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.57429853790825
,22066841,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-8.346', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-8.34599308158295'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.28', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.28048257462829'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '88.99', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '88.9851333087603'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '93.97', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '93.9690614454855'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,N#Cc1cccnc1N1CCCC(CO)(Cc2cccc(Cl)c2)C1,,,CHEMBL3988442,,2021,,CHEMBL3480492,,CHEMBL3480492,4.63,0,http://www.openphacts.org/units/Nanomolar,2951565,=,33,1,=,,IC50,nM,,23526.27,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.62844692140295
,22066856,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '7.271', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '7.27136898462305'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=C(O)C1c2nc[nH]c2CCN1Cc1ccccc1-c1ccccc1,,,CHEMBL3988442,,2021,,CHEMBL3481786,,CHEMBL3481786,,0,http://www.openphacts.org/units/Nanomolar,2932592,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22066857,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '15.78', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '15.7815328907664'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=C(O)C1c2nc[nH]c2CCN1Cc1ccccc1-c1ccccc1,,,CHEMBL3988442,,2021,,CHEMBL3481786,,CHEMBL3481786,,0,http://www.openphacts.org/units/Nanomolar,2932592,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22067039,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '-17.46', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '-17.4603174603175'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1nn(C)cc1-c1ccnc(N(C)Cc2ccoc2)n1,,,CHEMBL3988442,,2021,,CHEMBL3481876,,CHEMBL3481876,,0,http://www.openphacts.org/units/Nanomolar,2915357,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22067040,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '3.223', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '3.22297260198759'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1nn(C)cc1-c1ccnc(N(C)Cc2ccoc2)n1,,,CHEMBL3988442,,2021,,CHEMBL3481876,,CHEMBL3481876,,0,http://www.openphacts.org/units/Nanomolar,2915357,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22067041,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '10.33', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '10.3299134982901'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CCOCCN1CCN([C@@H]2c3ccccc3C3(CCNCC3)[C@H]2O)CC1,,,CHEMBL3988442,,2021,,CHEMBL3481880,,CHEMBL3481880,,0,http://www.openphacts.org/units/Nanomolar,2967298,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22067042,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '7.085', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '7.08460437029197'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CCOCCN1CCN([C@@H]2c3ccccc3C3(CCNCC3)[C@H]2O)CC1,,,CHEMBL3988442,,2021,,CHEMBL3481880,,CHEMBL3481880,,0,http://www.openphacts.org/units/Nanomolar,2967298,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22067138,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-6.646', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-6.64565536635287'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '16.23', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '16.2336674623453'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '125.39', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '125.389555695936'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '125.36', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '125.357594526206'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CSc1ccc2cc(CN(C)CCO)c(=O)[nH]c2c1,,,CHEMBL3988442,,2021,,CHEMBL3483856,,CHEMBL3483856,4.50,0,http://www.openphacts.org/units/Nanomolar,2972088,=,33,1,=,,IC50,nM,,31352.74,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.50372449744565
,22067147,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-0.9441', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-0.94413856921644'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.223', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.22269161268086'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '95.79', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '95.7855562261115'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '97.77', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '97.7680385023772'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=c1[nH]c(NC2CCCC2)nc2nccc(-c3cccs3)c12,,,CHEMBL3988442,,2021,,CHEMBL3484790,,CHEMBL3484790,5.08,0,http://www.openphacts.org/units/Nanomolar,2936495,=,33,1,=,,IC50,nM,,8328.73,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,5.07942120953728
,22067148,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '3.147', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '3.14723614905533'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.587', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.58696366689939'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '137.37', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '137.371599327647'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '137.37', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '137.371599327647'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=c1[nH]c(NC2CCCC2)nc2nccc(-c3cccs3)c12,,,CHEMBL3988442,,2021,,CHEMBL3484790,,CHEMBL3484790,4.66,0,http://www.openphacts.org/units/Nanomolar,2936495,=,33,1,=,,IC50,nM,,21689.89,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.66374256290179
